s1__E_L1,s1__E_L2,s1__E_L3,s1__E_L4,s1__E_L5,s1__RMS_L1,s1__RMS_L2,s1__RMS_L3,s1__RMS_L4,s1__RMS_L5,s1__STD_L1,s1__STD_L2,s1__STD_L3,s1__STD_L4,s1__STD_L5,s1__MAXABS_L1,s1__MAXABS_L2,s1__MAXABS_L3,s1__MAXABS_L4,s1__MAXABS_L5,s1__KURT_L1,s1__KURT_L2,s1__KURT_L3,s1__KURT_L4,s1__KURT_L5,s1__H_abs_L1,s1__H_abs_L2,s1__H_abs_L3,s1__H_abs_L4,s1__H_abs_L5,s2__E_L1,s2__E_L2,s2__E_L3,s2__E_L4,s2__E_L5,s2__RMS_L1,s2__RMS_L2,s2__RMS_L3,s2__RMS_L4,s2__RMS_L5,s2__STD_L1,s2__STD_L2,s2__STD_L3,s2__STD_L4,s2__STD_L5,s2__MAXABS_L1,s2__MAXABS_L2,s2__MAXABS_L3,s2__MAXABS_L4,s2__MAXABS_L5,s2__KURT_L1,s2__KURT_L2,s2__KURT_L3,s2__KURT_L4,s2__KURT_L5,s2__H_abs_L1,s2__H_abs_L2,s2__H_abs_L3,s2__H_abs_L4,s2__H_abs_L5
1.120563207701925,0.7157663519161354,0.37245763168019086,0.19515987416402375,0.4406487665278981,0.09248739165986479,0.10185001418796621,0.09900260917351075,0.09418547324875523,0.17741170168523232,0.0923617354819726,0.10093761408755188,0.09871483943943017,0.09405390616468358,0.16748730697277286,0.26968431739451615,0.20983923414328276,0.3143802791091555,0.21528706041873646,0.33989491301285907,2.8810380347881215,2.3737143695578924,5.071052400401442,3.0158866179590147,3.35469987635019,4.624601452033108,3.9747249754592073,3.3783615244676235,2.8472386414925746,2.3170627754869484,1.2858185453763205,0.7612102019728109,0.2922070896384848,0.07838938000881844,0.5160879597150934,0.09907274470474052,0.1050334799606746,0.08769070790935797,0.059692157246697616,0.19199850440546468,0.09907261097599061,0.10503195543161938,0.08706280861562393,0.05879440545262254,0.19188831942651657,0.2799769497377718,0.263321878841378,0.22814147173987145,0.14931148580970538,0.3948171315581449,3.213407953830494,2.6864904982595883,3.450985727156649,2.9422532763052125,2.736504857381279,4.593237598072543,3.982769023336756,3.300683360949213,2.7941445244105605,2.310607919632739
1.535574597169635,0.6088522767050837,0.3413090544383169,0.15586099018749683,0.322279978389157,0.10826792456607147,0.09393586130548924,0.09477244969958817,0.08417000928518446,0.15172342751324977,0.10796090053097256,0.09354120280171968,0.09471747031070367,0.08181069039373136,0.1501731188314209,0.26912802279663417,0.2526901839491557,0.18807497912976684,0.1987304156064733,0.31952658931751654,2.8437279813465945,2.989351232236976,1.934886088625197,2.6845745283332074,2.805580171624672,4.610534672851868,3.8974452541685736,3.4293976352573767,2.823745616811408,2.338750177028404,1.3448021952781595,0.5271891021877068,0.2817262717850203,0.19962025918160256,0.4407150999405342,0.10131962106527233,0.08740950618117191,0.08610371221672462,0.09525569875140436,0.17742505458855704,0.10072427861671797,0.08732320363584349,0.08537783727801684,0.09511848594612239,0.1773367280754852,0.23593204002833212,0.2504993226746484,0.1718608396808931,0.229721836210252,0.25845846217121726,2.382415692387071,2.9879985713384443,2.680572546896868,3.400236302050615,1.5494398813117725,4.630235804964645,3.9691289667470313,3.358467398870183,2.794033161425387,2.4383209529319303
1.3767871453400375,0.5603604724876751,0.3944330785868589,0.2083006318986648,0.16786698160662739,0.10251744015993987,0.09011751365820808,0.10188139112491995,0.09730473031075314,0.10950113554748037,0.10143505070477417,0.08880194770678651,0.10160123970591838,0.09394222476711865,0.10949775067786757,0.29651387821250946,0.2125761669377786,0.22682573228534614,0.22269084645244983,0.18777944193646318,3.566443835303133,2.626847977566165,3.263514215090666,4.185165737337631,2.46427225264848,4.523795167567663,3.961810934041555,3.2761813681734333,2.6499812589491785,2.2629425704361945,1.2589703852295564,0.4672845774782445,0.3581413901652612,0.15715560135251194,0.32577381091260055,0.09803295851881046,0.08229362219095651,0.09708127226917461,0.0845188524834204,0.15254362629205,0.09802771519012098,0.08205371737078715,0.09706536050894186,0.08429266570380385,0.15251723859097271,0.2645821367005756,0.1736097673621005,0.3573554360673125,0.1933490367844695,0.3044085497102973,2.861663264674878,2.2695119410603493,7.031698886795995,3.3677767084963035,2.4533076489622943,4.60842317245182,4.000653986693754,3.2498319728681375,2.744190662876016,2.3281178967801206
1.009144357813189,0.9594745695616532,0.34381501812353865,0.25129110938798965,0.26145589364943383,0.087768969712396,0.1179212811343728,0.09511973315159145,0.10687526914117938,0.1366580439453147,0.08694523976309312,0.11644924871932578,0.09387461796621123,0.10606319666154689,0.13660009745491622,0.27236068947958453,0.3222693862047647,0.27955148544270303,0.251220811159005,0.2806692806011772,3.4347660186529607,3.3218972951646624,3.680050148198934,2.5769210165339977,3.2409157764222285,4.6372999728384485,3.925680382779546,3.224178868179448,2.8288332407892947,2.2734341029846554,1.3522370445036134,0.7392614990305099,0.41129792613585403,0.11158376203704967,0.3965009724604312,0.10159931194181623,0.10350813865855242,0.10403667447181332,0.07121789931963915,0.1682899225529798,0.1003539057371851,0.1034996967371165,0.10369130721328076,0.06694594669981536,0.16783025341082758,0.2551649718435018,0.23884361626006023,0.2529733223982031,0.1774567045115058,0.30468491858695196,2.463372254586031,2.5849642408339033,2.649369869411115,5.546759708237257,2.481081651919469,4.5914291504377776,3.9591313064480014,3.3100554767795436,2.756564619894538,2.2280494000969444
1.4074275692122309,0.5705046293925992,0.2644502201678582,0.13802187957310968,0.2852504580561022,0.10365192666990537,0.09092954984313598,0.08342191750497464,0.0792068292433027,0.14274113884333772,0.1035076016358244,0.08872652277410283,0.08287574201762968,0.078967806692989,0.14251876844437542,0.25786059360408475,0.2114902661800069,0.20754525084056707,0.18837810994578336,0.3394940361184397,2.571207387882602,2.2888000619770583,2.7313525651662602,3.7172836555136852,4.260017779860965,4.603061955193411,3.9764324278151406,3.361821623750026,2.7466546602326183,2.1503545253884946,1.3549362743110396,0.748896619905033,0.4186203190955473,0.17750349340702162,0.6540950186049213,0.10170066368879192,0.10418048858362211,0.10495867847264909,0.08982394229496984,0.21615057889696798,0.10169144946264166,0.10404197894574077,0.09671803651738631,0.0897680626385523,0.21609627832197875,0.35901068888375737,0.2733693168626614,0.24941506707933417,0.16266748670849612,0.3682824984785665,3.4731719695617844,3.235686225710565,2.5490147908336294,2.0516344019813553,1.9221924789562972,4.571622811064152,3.960854891693578,3.3960421218037693,2.8530170646783297,2.349417870285978
1.2587012362189358,0.7763081922671363,0.4430978573222198,0.25220459107364135,0.2629693917034494,0.0980224789696254,0.10606999276982337,0.10798365584444759,0.1070693469149872,0.13705301156420394,0.09802085894226752,0.10514363541918131,0.10796261138347404,0.10602245983101988,0.13326584585536996,0.2329567588224645,0.24283771361151368,0.2807030117089841,0.22631417061309092,0.356019466332493,2.472190123096863,2.7253224305304715,3.130767097402636,3.433723934333484,4.898510019963191,4.634122513449979,4.0056918640743815,3.31026488299817,2.7418558650123117,2.0812239930395697,1.2083172227247645,0.6784252683658009,0.39576005008714044,0.19406830894466104,0.3745413083557396,0.09604059346609023,0.09915770401825078,0.10205262446496859,0.09392170553291644,0.16356329232697214,0.0955944338032757,0.09910117032071697,0.10182564519327794,0.09292844580875864,0.16354516960065896,0.22839798065548608,0.2203575476685657,0.2656218604231629,0.21507590120828118,0.287040618708846,2.659134635162534,2.6298226979028407,4.276323849990243,3.017238062923769,2.4910384731739743,4.595271426197776,3.9532041689511335,3.221792655046613,2.788708345348372,2.3331984441084836
1.2048191092520053,0.6941623572920659,0.5098146305408757,0.1727664625744361,0.24611977513250805,0.09590147254885197,0.10030116658706215,0.11582821110557558,0.08861727273004248,0.13258953178149582,0.09587369064404433,0.10027526397418883,0.11515810849221468,0.08632358397456692,0.13081875815622251,0.28022066771342646,0.4286857154168971,0.24196203901623958,0.19206790961778858,0.3029037737749632,2.6061998723941877,7.022189152994156,2.1519152221491207,3.0612827723084624,4.819060722246656,4.61209893326999,3.942074071018454,3.385172099512957,2.7401631450693476,2.3192367899384587,1.295979492837145,0.6851098844430477,0.20481330386029045,0.16216070876915756,0.3726587229237385,0.09946342658366675,0.09964501372393988,0.0734154192646008,0.08585418631429093,0.16315170918148073,0.09788820532831718,0.09963848663175413,0.07341237137632023,0.08532340599742554,0.15802990448234905,0.2756207291931688,0.287865655291623,0.17267742776098366,0.1548162307656406,0.32200423512236365,2.652413846937734,3.34904765973843,2.895937002118025,2.2064040849028355,3.273944935387775,4.580232186780854,3.862075038190692,3.322838926213853,2.8097276534291393,2.1509679089800304
1.3314066465547345,0.6757499774110342,0.35779417503224864,0.1704991586797591,0.11198654212711,0.10081373674100666,0.09896200247313737,0.09703420111001675,0.08803386710903292,0.08943734523880391,0.10080324639518361,0.09796506591603787,0.09467448341991275,0.08693563663673654,0.08943246673297225,0.276036867845144,0.23973086361303744,0.31181467820650494,0.1713545499742183,0.152536617770729,2.8757233940965907,3.041228006517661,4.576040641262673,2.417367715871247,2.28447359766786,4.590735198421718,3.9552065116911757,3.1727604044929834,2.8604294172792915,2.3288216901952556,1.2823022217192603,0.6509469740792949,0.3836294194144724,0.13610923589636684,0.3212971409518455,0.09893718501154973,0.09712885316470708,0.10047642030458169,0.07865610878904992,0.15149190005500188,0.0989113105499158,0.0956102982388375,0.09927482392767997,0.07590807933405988,0.15102021327763354,0.33008029529596916,0.25884756708044676,0.30959983521031326,0.20270610783546544,0.34503177923287603,3.632888717976709,3.029103936987905,4.866640286734006,4.1922053548968155,3.174266747803084,4.569183673080705,3.8746456260139013,3.2263861913424994,2.6397773512125693,2.2564755319748953
1.540010074519552,0.7690617194418953,0.32502404929670015,0.1771302690398319,0.26562105414329784,0.10842417671151162,0.1055737752517027,0.09248386051185536,0.08972945929541147,0.13774226816343263,0.10811327078914496,0.10522665165444899,0.08524406044772342,0.08804026968306122,0.13505170754699086,0.3062406905809064,0.32266376971112526,0.2395871550793147,0.16424267344088622,0.3355343121057077,3.065746909911669,4.0827833592657425,3.7521885647258886,2.3498167247037194,3.3148160129266833,4.54002586310299,3.882710861596433,3.3034190583754057,2.795720984752556,2.2685376950487193,1.2284569442304787,0.8470560216055494,0.2966143387353077,0.14590354031547947,0.3316770355939448,0.09683766790574576,0.11079789811258778,0.08834953589597634,0.08143696399823036,0.15391951412390475,0.09659426665565753,0.1105814840659983,0.08704186590081342,0.08047954000682238,0.15380897458842877,0.3205229600806688,0.274786817483142,0.19055801946110246,0.22404760488625655,0.25945593239785947,3.3854200873904583,3.070191535510425,2.6497810227398046,4.96940438875899,1.879986975166356,4.587763395660994,3.910433315333038,3.339643201537504,2.8065418462217937,2.336253112148241
1.235552142040954,0.6155658266548254,0.4723885678147719,0.301187679628509,0.19149473071669626,0.09711691789163535,0.09445233646957966,0.1114956416205976,0.1170057651315658,0.11695381588983145,0.09711691730795824,0.09257854196559617,0.11000349217245098,0.11682302797048344,0.11356348145937983,0.2849364701822377,0.228251373895824,0.25983778960840503,0.2777262921120102,0.29725638524489245,3.2171139128407478,2.825514241311106,3.1416647787673564,3.190759216073783,5.724312050791141,4.589622259373398,3.9307867249841904,3.3250556063880063,2.7633983434670126,2.0100543026853788,1.4356073724600726,0.5541459015919444,0.4371551489022671,0.2915555127603383,0.4383479194794208,0.10468445397610557,0.08961640487696244,0.1072570877184773,0.11511960435689529,0.17694791797899598,0.1046743323965338,0.08734015892671394,0.10654383854991102,0.10926143743199268,0.17694787214137914,0.2820734635495621,0.21086594675167483,0.2707696662682713,0.30922947521769595,0.34652859749103176,2.5588049205702283,2.88739870676783,3.77869523945518,4.128750783043891,2.248377228684878,4.619695028445802,3.943412059305692,3.2087927072668663,2.452906643874859,2.3752062892508885
1.2452341236012932,0.9160036208457176,0.6260529042812104,0.14989588658711456,0.11723062880883697,0.09749668710759579,0.11521898626036194,0.12835527425257173,0.08254362113648389,0.09150746605325903,0.09647338238375423,0.11357363407829171,0.12675808676669256,0.07906366696664202,0.08915779310745055,0.34373425657690776,0.33821183741564853,0.309514071241981,0.16996111426849778,0.18014121789622078,3.614390576990127,2.9108841326779604,2.8540841809195787,3.5150774659716646,3.394882709375976,4.552715568872953,3.954397311813069,3.388517545446409,2.799161290645662,2.4251292194124856,1.2675298170481386,0.7612117689294271,0.28954151573157433,0.2112713907233926,0.3590789817304469,0.09836564507051465,0.10503358806670184,0.08728982513376651,0.09799614805124476,0.16015148670877807,0.09800328446406201,0.10493833692607882,0.08713637085145201,0.09653045474636908,0.15995546487005977,0.3156121162176748,0.24421437717104577,0.17459654115385997,0.22568345646334262,0.23817521066369682,3.3710179895398142,2.7601567070457667,2.3048021852153604,3.3163077173197975,1.7100737824511427,4.612547851816471,3.9485070269802796,3.3435864055099054,2.632512782700585,2.388962191829742
1.3990909299991943,0.7061318883815697,0.3143802274843127,0.07988921128063049,0.2608518353226103,0.10334448913758466,0.10116222360046692,0.09095693421156038,0.060260499379636775,0.13650008773482536,0.1030357836905183,0.10089538117992826,0.0896123673019338,0.05733960082527748,0.13575697051881078,0.23873954163310204,0.3208739655833138,0.20746264867870387,0.12305659904708766,0.25058702339857775,2.267354080129823,3.810280140655409,2.3713686147123885,3.362336157146067,1.7989490948361486,4.643606868532147,3.94722797295058,3.4517849734697332,2.8551081528273645,2.4112677450702504,1.2243725090640396,0.6899822779977437,0.3396711026929106,0.1897303472838502,0.15094346453185112,0.09667654850594949,0.09999871578869196,0.09454476838387625,0.09286606858654275,0.10383484982408057,0.09639795551091009,0.09973730398989245,0.09442570317760195,0.09181671693125872,0.1001537763364095,0.2639065579838524,0.2898175468519317,0.34067593318140754,0.21293467551880751,0.24958525438457285,2.760356210381608,3.1374238530392202,6.39188407325083,3.0297170140993352,3.3547687005908573,4.600073688407774,3.9395615676212965,3.2914041185851652,2.8021586342229914,2.276874301833168
1.033293743351034,1.100712010095325,0.3068547567050796,0.11216218442143568,0.2210205081315429,0.08881294105513483,0.1263026047728075,0.08986170027575409,0.07140224863451611,0.12564704195584178,0.08881004868911269,0.12626519144516346,0.08986152169587586,0.07123234171777679,0.12546982544146104,0.2878641194956049,0.2787050361859844,0.2512234227051001,0.18384465684805357,0.22249583242742968,3.7649940026698308,2.174480126422857,3.246487280112004,3.7794208206811577,1.7773945747583297,4.57822488971542,3.9985276966408265,3.4043174360935846,2.7690814754337714,2.445027383530823,1.5471319973076998,0.6587965659714687,0.37446042775799565,0.25910057468248976,0.4630839019269532,0.10867459647212585,0.09771272342140036,0.09926843296388409,0.10852326409210183,0.18187199225337292,0.10867001118184132,0.09713886258210398,0.09615722635061423,0.10627371137924425,0.18146195236570362,0.2631526854145941,0.32575122749138186,0.29317939402889337,0.24258843748427425,0.41933144028965097,2.5553150771517847,3.867556926228297,3.432551275709538,3.463901369037542,3.4868702526396276,4.618153269416107,3.915554156144654,3.380892210038253,2.7856262624814394,2.1505662363761577
1.1564103493562898,0.9265573300441182,0.3539654857983548,0.1728247576086857,0.19045336806439941,0.09395509522506112,0.11588083146961221,0.09651363222477881,0.08863222213391021,0.11663538058668114,0.09355802489713913,0.11561441061542993,0.09645590075396059,0.08787863870201044,0.11303563797913412,0.3033313451016753,0.38533117225163527,0.23099143182320384,0.22647819040285364,0.2430502001470324,3.063018877522233,3.880125446650644,3.2863293770945377,3.115535258499588,2.329882035676732,4.615603641655431,3.9391828217082563,3.2365486558156387,2.822201754493027,2.392084362339733,1.243915369158547,0.7868848056715086,0.44531236313913547,0.12135477632861084,0.5630076332417546,0.09744504691952903,0.10679011011525207,0.10825315883796788,0.0742706280891379,0.20053635816439774,0.09743560320205866,0.10669088755589834,0.10818250244244304,0.0742564755941096,0.20032596945290052,0.3381404160200074,0.29923557562218095,0.29963651016113674,0.15534489907094265,0.38533861120483665,3.1419720618107,3.426843316663545,3.3293082689572304,3.2833368458105947,2.2351060048129128,4.610560969192545,3.913954947399634,3.3723657353644247,2.7393661003517047,2.417138853604207
1.3504295779184292,0.7079529562533848,0.47578459429207964,0.26825599395758415,0.32697460281969914,0.10153138791625844,0.1012925849792974,0.11189569794327493,0.11042397507244195,0.15282450318203444,0.10106852209743453,0.10120107837535193,0.10916998155615634,0.11016149788690772,0.15201987729812677,0.29444023050967477,0.26061546631679067,0.2749202235290581,0.303028382579996,0.2684200665135014,3.41588058932318,2.761932266703919,3.5257891538558788,4.638944404519114,2.4898681756155683,4.576132200434463,3.9765406831653407,3.2595725312480526,2.6628081463158253,2.3639579755463758,1.3501343981815483,0.6370814432830716,0.29260284749528953,0.18024011963217598,0.7123736467189761,0.10152029083768202,0.09608883595614442,0.0877500708494675,0.09051371559356877,0.22557444870485285,0.10087875824359122,0.09607468558052787,0.08748267568190636,0.08910790327951154,0.22510136360515107,0.2714659400357282,0.2774657321517263,0.23283613509328452,0.19819933638983178,0.36748398494395706,2.5334386059961185,2.6580043752637703,3.8111679311245186,3.5632629836599965,1.6647825679308517,4.616409579980097,4.0260035541630526,3.2456515193959916,2.7139926605060305,2.4097436830453822
